1787040843366672128,35.53896,78.79409,-0.04833,0.56782,-0.40338,-0.24690,0.67373,
1787040843433339136,35.43282,78.80914,-0.06066,0.57735,-0.40459,-0.23759,0.66822,
1787040843500008960,35.33427,78.82485,-0.08146,0.58292,-0.40994,-0.23584,0.66071,
1787040843566673152,35.22981,78.84195,-0.09688,0.57774,-0.42017,-0.24327,0.65612,
1787040843700005888,35.01412,78.85649,-0.08835,0.57228,-0.40914,-0.26593,0.65908,
1787040843766671872,34.91173,78.86110,-0.07137,0.56361,-0.41319,-0.27366,0.66085,
1787040843833339904,34.81405,78.85948,-0.05640,0.55122,-0.41638,-0.29336,0.66085,
1787040843900007936,34.72068,78.85514,-0.05305,0.54835,-0.40419,-0.30950,0.66344,
1787040843966671872,34.62553,78.85103,-0.06146,0.54342,-0.39010,-0.32186,0.67001,
1787040844033338112,34.53143,78.85053,-0.07744,0.53684,-0.37880,-0.32490,0.68026,
1787040844166671872,34.32793,78.84796,-0.09848,0.53412,-0.37222,-0.30873,0.69344,
1787040844300007168,34.12950,78.84860,-0.07289,0.54955,-0.36997,-0.30564,0.68389,
1787040844366672896,34.03682,78.86080,-0.05711,0.55591,-0.37467,-0.30447,0.67667,
1787040844433339136,33.93978,78.87671,-0.05261,0.56486,-0.38142,-0.28991,0.67186,
1787040844500005888,33.84389,78.89273,-0.05879,0.57595,-0.38503,-0.27556,0.66640,
1787040844566672128,33.74185,78.90823,-0.07209,0.58614,-0.39045,-0.26364,0.65916,
1787040844633338880,33.64137,78.92404,-0.08902,0.59865,-0.39267,-0.25644,0.64936,
1787040844700006912,33.53817,78.94052,-0.09987,0.61110,-0.39308,-0.25066,0.63970,
1787040844766671872,33.43883,78.95818,-0.10179,0.62146,-0.38548,-0.24382,0.63698,
1787040844900006912,33.21738,78.97023,-0.07968,0.61352,-0.38456,-0.24077,0.64633,
1787040844966672896,33.10993,78.96993,-0.06797,0.59117,-0.38729,-0.26071,0.65769,
1787040845033339136,32.99692,78.96527,-0.06357,0.56906,-0.37358,-0.27547,0.67877,
1787040845100007168,32.89219,78.96265,-0.06845,0.54603,-0.35816,-0.28914,0.69998,
1787040845166671872,32.78066,78.96181,-0.08175,0.52023,-0.34851,-0.29598,0.72132,
1787040845233339904,32.66940,78.95980,-0.09702,0.49631,-0.34012,-0.29364,0.74281,
1787040845300007168,32.55192,78.95199,-0.10497,0.47874,-0.33151,-0.29671,0.75689,
1787040845366673920,32.43444,78.94121,-0.10147,0.46156,-0.33258,-0.30777,0.76265,
1787040845433339136,32.31313,78.92662,-0.09612,0.44033,-0.34586,-0.34488,0.75336,
1787040845500008960,32.19730,78.91631,-0.08697,0.41873,-0.35372,-0.37838,0.74591,
1787040845566673152,32.09157,78.91395,-0.08402,0.39976,-0.35901,-0.38327,0.75127,
1787040845633338880,31.98556,78.91278,-0.09045,0.37629,-0.35792,-0.38138,0.76476,
1787040845700005888,31.87334,78.90878,-0.10197,0.35035,-0.34401,-0.37636,0.78566,
1787040845766673152,31.76001,78.90406,-0.11567,0.32717,-0.32845,-0.37116,0.80456,
1787040845833338880,31.64163,78.89784,-0.12154,0.30659,-0.31663,-0.37033,0.81768,
1787040845900007936,31.52115,78.88803,-0.11157,0.28621,-0.30842,-0.37904,0.82419,
1787040845966672896,31.40321,78.86944,-0.09946,0.27597,-0.28458,-0.38413,0.83385,
1787040846033339136,31.29043,78.84967,-0.07843,0.26102,-0.27914,-0.38392,0.84057,
1787040846100006144,31.17631,78.82362,-0.06327,0.23629,-0.29524,-0.39907,0.83531,
1787040846233338112,30.96331,78.76059,-0.06855,0.22354,-0.27678,-0.40465,0.84242,
1787040846433339136,30.63293,78.63680,-0.07228,0.21062,-0.28913,-0.40826,0.83986,
1787040846500006912,30.52040,78.58900,-0.04678,0.21382,-0.31035,-0.43124,0.81975,
1787040846566673152,30.41151,78.54901,-0.01731,0.21569,-0.33272,-0.45067,0.79980,
1787040846633338880,30.32630,78.52047,0.00780,0.23134,-0.34565,-0.45826,0.78550,
1787040846700005888,30.25915,78.49772,0.02222,0.24298,-0.35595,-0.45850,0.77720,
1787040846900007936,29.95057,78.35299,-0.00400,0.25851,-0.34976,-0.46201,0.77291,
1787040847033340928,29.83724,78.28904,0.01006,0.25284,-0.32677,-0.48190,0.77270,
1787040847100006144,29.75327,78.22023,0.02912,0.24925,-0.28933,-0.49098,0.78301,
1787040847166672896,29.66735,78.14318,0.04522,0.22902,-0.27632,-0.50749,0.78336,
1787040847233339904,29.60953,78.08238,0.05676,0.20904,-0.26705,-0.52316,0.78185,
1787040847300007168,29.58218,78.04739,0.06106,0.19409,-0.24885,-0.52399,0.79110,
1787040847366674944,29.49087,77.96418,0.05436,0.17597,-0.23208,-0.52308,0.80097,
1787040847433339136,29.43703,77.89881,0.03969,0.16039,-0.22292,-0.51475,0.81217,
1787040847500008960,29.39035,77.82105,0.02991,0.14713,-0.21754,-0.49920,0.82573,
1787040847566672128,29.33725,77.76473,0.03188,0.13797,-0.20124,-0.47858,0.84346,
1787040847633339904,29.28893,77.70094,0.04632,0.13240,-0.19465,-0.46690,0.85240,
1787040847766671872,29.17088,77.56572,0.07948,0.10743,-0.19733,-0.46887,0.85421,
1787040847900006144,29.06231,77.44762,0.08610,0.07898,-0.20560,-0.45134,0.86475,
1787040847966671872,29.00952,77.38492,0.07421,0.06561,-0.20199,-0.44519,0.86988,
1787040848100004864,28.89423,77.25285,0.04391,0.03575,-0.19861,-0.43447,0.87779,
1787040848166671872,28.83711,77.18229,0.03862,0.02567,-0.18921,-0.43101,0.88191,
1787040848300005888,28.73147,77.01170,0.06207,0.03199,-0.18811,-0.45138,0.87169,
1787040848366672128,28.69153,76.92180,0.07295,0.03674,-0.19375,-0.48125,0.85411,
1787040848433340160,28.65727,76.84129,0.07191,0.04287,-0.19174,-0.49977,0.84358,
1787040848500008960,28.61745,76.74879,0.05718,0.04779,-0.18756,-0.50982,0.83823,
1787040848700006912,28.51659,76.48046,0.01438,0.02673,-0.17035,-0.49422,0.85207,
1787040848766671872,28.48509,76.38260,0.02238,0.01449,-0.16424,-0.48968,0.85617,
1787040848833338880,28.45451,76.29420,0.03654,0.00519,-0.15810,-0.49492,0.85442,
1787040848900008960,28.42330,76.22079,0.05197,-0.00751,-0.14982,-0.49575,0.85541,
1787040848966671872,28.38635,76.14233,0.05712,-0.02263,-0.14931,-0.49023,0.85841,
1787040849100006144,28.31255,75.96792,0.04023,-0.03953,-0.15584,-0.47996,0.86243,
1787040849233339904,28.23904,75.79016,0.01088,-0.03648,-0.15845,-0.46582,0.86981,
1787040849366672128,28.16903,75.60302,0.01920,-0.03372,-0.14212,-0.45219,0.87988,
1787040849566673152,28.11470,75.30299,0.06153,-0.02937,-0.12783,-0.45861,0.87891,
1787040849633337856,28.10606,75.20459,0.05822,-0.02648,-0.10767,-0.45696,0.88255,
1787040849700006912,28.09491,75.10862,0.04433,-0.02916,-0.09401,-0.45712,0.88394,
1787040849900006912,28.06479,74.79611,0.02134,-0.02955,-0.10043,-0.46524,0.87897,
1787040849966674176,28.04415,74.67495,0.03111,-0.02313,-0.11165,-0.47588,0.87209,
1787040850033339904,28.02156,74.57077,0.04465,-0.01974,-0.12410,-0.48049,0.86795,
1787040850100004864,27.99913,74.46538,0.05524,-0.01651,-0.14177,-0.48856,0.86078,
1787040850166680064,27.97657,74.38975,0.05808,-0.00962,-0.15830,-0.48635,0.85925,
1787040850233339136,27.96071,74.28015,0.05443,-0.00328,-0.16993,-0.47704,0.86229,
1787040850300005888,27.94646,74.20028,0.03586,0.00124,-0.17224,-0.46523,0.86827,
1787040850366673920,27.92840,74.10104,0.02367,0.00137,-0.17191,-0.45339,0.87457,
1787040850500009984,27.89989,73.87633,0.02539,-0.00942,-0.16055,-0.44491,0.88102,
1787040850633338880,27.89171,73.65540,0.05942,-0.02676,-0.15885,-0.45948,0.87346,
1787040850700006912,27.87347,73.54663,0.07726,-0.02958,-0.14642,-0.46696,0.87157,
1787040850766673920,27.87939,73.40927,0.07570,-0.02935,-0.12730,-0.46822,0.87390,
1787040850833339904,27.88314,73.26179,0.06393,-0.03162,-0.11699,-0.47900,0.86941,
1787040850900007936,27.88103,73.11495,0.03657,-0.03375,-0.11519,-0.49344,0.86146,
1787040850966674176,27.88244,73.00419,0.03283,-0.03344,-0.12138,-0.50593,0.85333,
1787040851033339136,27.87876,72.87614,0.03130,-0.02775,-0.13270,-0.51102,0.84881,
1787040851100007168,27.87169,72.74539,0.04018,-0.01850,-0.14339,-0.53057,0.83522,
1787040851166672896,27.84481,72.65890,0.05755,-0.01096,-0.15020,-0.54722,0.82333,
1787040851233339136,27.82566,72.56607,0.05267,-0.00427,-0.16088,-0.56587,0.80864,
1787040851300007168,27.81525,72.39422,0.04785,0.00185,-0.16898,-0.57683,0.79919,
1787040851366672896,27.79920,72.27371,0.03693,0.00534,-0.17384,-0.58557,0.79175,
1787040851566672128,27.74555,71.90217,0.00383,0.01229,-0.14887,-0.59546,0.78937,
1787040851633339904,27.72996,71.78317,0.00718,0.00927,-0.13393,-0.60534,0.78457,
1787040851700006912,27.71910,71.66607,0.01942,0.00198,-0.11945,-0.60518,0.78707,
1787040851766673152,27.71200,71.54749,0.03411,-0.00998,-0.11349,-0.61725,0.77847,
1787040851833338880,27.70204,71.46353,0.04226,-0.01764,-0.10316,-0.62136,0.77651,
1787040851966672896,27.70499,71.18964,0.08340,-0.02009,-0.08313,-0.61122,0.78683,
1787040852033339904,27.69857,71.09169,0.07296,-0.01753,-0.08187,-0.59407,0.80004,
1787040852100007168,27.69727,70.98093,0.06821,-0.01414,-0.08716,-0.57793,0.81130,
1787040852166672896,27.69406,70.87739,0.07282,-0.00795,-0.09488,-0.55891,0.82374,
1787040852233341952,27.69241,70.72382,0.09115,-0.00180,-0.10813,-0.55353,0.82578,
1787040852300005888,27.68659,70.60648,0.11266,0.00094,-0.11388,-0.54121,0.83314,
1787040852433339136,27.66694,70.34376,0.14048,0.00197,-0.13413,-0.53016,0.83722,
1787040852500005120,27.65116,70.23897,0.13850,0.00080,-0.14579,-0.52124,0.84087,
1787040852566672128,27.63806,70.10924,0.12944,-0.00139,-0.15202,-0.50971,0.84681,
1787040852633338880,27.62487,69.98064,0.11682,-0.00310,-0.15173,-0.49664,0.85458,
1787040852766671872,27.56620,69.77716,0.09670,-0.01178,-0.13796,-0.47623,0.86835,
1787040852833338880,27.54778,69.68152,0.11037,-0.01828,-0.12988,-0.46910,0.87335,
1787040853100006144,27.53844,69.09734,0.15259,-0.02183,-0.10852,-0.46218,0.87985,
1787040853300008960,27.52093,68.70598,0.11485,-0.02527,-0.10802,-0.46980,0.87578,
1787040853433339136,27.49955,68.45654,0.13385,-0.01883,-0.12052,-0.48025,0.86861,
1787040853633338880,27.46265,68.02238,0.15821,-0.02531,-0.13770,-0.48310,0.86430,
1787040853833338880,27.41467,67.63460,0.11812,-0.02889,-0.14052,-0.46435,0.87395,
1787040854033339904,27.36439,67.24480,0.12224,-0.02536,-0.13451,-0.47706,0.86815,
1787040854100007168,27.35801,67.07443,0.13068,-0.02324,-0.13830,-0.50624,0.85091,
1787040854166671872,27.35408,66.95674,0.13179,-0.01723,-0.13090,-0.51826,0.84497,
1787040854300009984,27.36867,66.62678,0.11357,-0.00981,-0.10594,-0.51572,0.85012,
1787040854366672896,27.37692,66.49872,0.10307,-0.00691,-0.10287,-0.50371,0.85770,
1787040854433337856,27.38923,66.31786,0.09803,-0.00038,-0.10652,-0.48686,0.86696,
1787040854500006912,27.39007,66.22336,0.10472,0.00462,-0.11107,-0.47208,0.87452,
1787040854833338880,27.36848,65.49528,0.14416,0.00427,-0.12906,-0.46876,0.87384,
1787040854966672896,27.34604,65.24512,0.11800,0.01350,-0.13536,-0.45196,0.88161,
1787040855100007936,27.34113,64.89594,0.10567,0.01632,-0.13171,-0.43899,0.88864,
1787040855233339136,27.33765,64.62171,0.12806,0.00371,-0.12635,-0.44194,0.88810,
1787040855300005888,27.33910,64.50290,0.12730,-0.00808,-0.12316,-0.45500,0.88190,
1787040855366672896,27.34619,64.36343,0.11356,-0.01470,-0.10918,-0.45503,0.88364,
1787040855433339136,27.36178,64.17400,0.08858,-0.02312,-0.10006,-0.46455,0.87957,
1787040855700005888,27.40815,63.52899,0.05600,-0.03055,-0.11276,-0.47693,0.87114,
1787040855833338880,27.52750,63.13721,0.03939,-0.02628,-0.11379,-0.48681,0.86566,
1787040855966672896,27.51470,62.95722,0.03145,-0.03239,-0.12405,-0.49512,0.85931,
1787040856100007168,27.57714,62.52318,-0.02236,-0.03957,-0.12110,-0.48250,0.86658,
1787040856233339136,27.55651,62.36476,-0.02541,-0.04760,-0.10684,-0.47809,0.87049,
1787040856366676992,27.60339,62.00157,-0.00632,-0.05574,-0.10716,-0.48681,0.86512,
1787040856433339136,27.61640,61.90061,0.00152,-0.05455,-0.09916,-0.49423,0.86193,
1787040856566673152,27.65857,61.61232,-0.02251,-0.04930,-0.08086,-0.49230,0.86526,
1787040856700007936,27.69856,61.30662,-0.06293,-0.04641,-0.09328,-0.48305,0.86937,
1787040856766673152,27.72352,61.14195,-0.07108,-0.03984,-0.10551,-0.47448,0.87301,
1787040856833340928,27.75117,60.96371,-0.06802,-0.03170,-0.11192,-0.47879,0.87019,
1787040856966676992,27.75742,60.70107,-0.04418,-0.01977,-0.12193,-0.49332,0.86103,
1787040857033339904,27.76654,60.53767,-0.05145,-0.01528,-0.13384,-0.49314,0.85946,
1787040857166672896,27.76546,60.25824,-0.09002,-0.01113,-0.14920,-0.49038,0.85857,
1787040857500005888,27.75573,59.52136,-0.09421,-0.02062,-0.14473,-0.49541,0.85627,
1787040857633338880,27.75838,59.28930,-0.08937,-0.01204,-0.12536,-0.48890,0.86320,
1787040857833340928,27.76479,58.86067,-0.13385,-0.00380,-0.12309,-0.47217,0.87286,
1787040858033338112,27.74923,58.42950,-0.09905,0.00750,-0.13538,-0.47543,0.86924,
1787040858100006144,27.73232,58.28157,-0.08394,0.01655,-0.15214,-0.47873,0.86452,
1787040858166672896,27.69354,58.21817,-0.09398,0.02818,-0.17229,-0.47773,0.86099,
1787040858233339904,27.67825,58.04204,-0.10483,0.04066,-0.18821,-0.47646,0.85785,
1787040858300007168,27.65456,57.90687,-0.11936,0.05347,-0.19621,-0.47336,0.85707,
1787040858366672128,27.62386,57.80651,-0.13304,0.06291,-0.20160,-0.46837,0.85792,
1787040858566673152,27.56612,57.37819,-0.11523,0.06301,-0.18621,-0.45990,0.86594,
1787040858633338880,27.55522,57.24037,-0.09201,0.05386,-0.17989,-0.47342,0.86059,
1787040858700005888,27.55303,57.08380,-0.07955,0.05114,-0.16625,-0.47916,0.86032,
1787040858766671872,27.54513,56.96234,-0.07787,0.04873,-0.14695,-0.48048,0.86323,
1787040858833338880,27.53915,56.81953,-0.08659,0.04130,-0.13167,-0.47904,0.86688,
1787040858900006144,27.52582,56.70452,-0.09551,0.03328,-0.12484,-0.46845,0.87399,
1787040858966675968,27.51001,56.60925,-0.09844,0.02925,-0.12068,-0.45709,0.88071,
1787040859033339136,27.50153,56.46941,-0.08984,0.02935,-0.12327,-0.44124,0.88840,
1787040859166672896,27.48566,56.20295,-0.05306,0.04327,-0.12740,-0.43297,0.89131,
1787040859300004864,27.46632,55.92217,-0.06041,0.04977,-0.13568,-0.44009,0.88625,
1787040859500006912,27.42067,55.54662,-0.10269,0.04677,-0.14677,-0.42447,0.89224,
1787040859633338880,27.39879,55.27453,-0.11023,0.03678,-0.12887,-0.41642,0.89924,
1787040859700007936,27.39111,55.14446,-0.09889,0.02408,-0.11631,-0.41768,0.90080,
1787040859766673152,27.38829,54.98984,-0.09369,0.00432,-0.10580,-0.42287,0.89998,
1787040859833341952,27.38680,54.82934,-0.08601,-0.01682,-0.11153,-0.43209,0.89475,
1787040859900005120,27.37920,54.68406,-0.09046,-0.03874,-0.11904,-0.43053,0.89385,
1787040859966672896,27.38716,54.50623,-0.10717,-0.06456,-0.11959,-0.42547,0.89471,
1787040860033338112,27.38360,54.39486,-0.12806,-0.08450,-0.11993,-0.41779,0.89662,
1787040860233339904,27.39468,53.89568,-0.13723,-0.10829,-0.13407,-0.42474,0.88876,
1787040860366673920,27.38803,53.61615,-0.11129,-0.10035,-0.14497,-0.44213,0.87945,
1787040860433339136,27.38565,53.50821,-0.13318,-0.08690,-0.15362,-0.45687,0.87185,
1787040860500006912,27.37258,53.41201,-0.17848,-0.06970,-0.15799,-0.45725,0.87241,
1787040860566673152,27.37321,53.24989,-0.20445,-0.05566,-0.16181,-0.45853,0.87205,
1787040860633338880,27.38233,53.04420,-0.23236,-0.04818,-0.16806,-0.45988,0.87060,
1787040860700006912,27.37938,52.91378,-0.24583,-0.04990,-0.16557,-0.46837,0.86644,
1787040860766673920,27.38728,52.75659,-0.24874,-0.05273,-0.14732,-0.48054,0.86290,
1787040860833338880,27.39608,52.61376,-0.23862,-0.05258,-0.13296,-0.49301,0.85819,
1787040860900007936,27.40561,52.47657,-0.22463,-0.05558,-0.13219,-0.51336,0.84611,
1787040860966672896,27.41897,52.34478,-0.21720,-0.05573,-0.12608,-0.52615,0.83915,
1787040861100006144,27.44961,52.06343,-0.24394,-0.05335,-0.11045,-0.52975,0.83924,
1787040861300007936,27.49296,51.66424,-0.27017,-0.04201,-0.11968,-0.51920,0.84519,
1787040861433339136,27.50767,51.42777,-0.23626,-0.02659,-0.11538,-0.51409,0.84953,
1787040861566672128,27.50517,51.21242,-0.22022,-0.01637,-0.11697,-0.50015,0.85784,
1787040861633339904,27.50107,51.12355,-0.21912,-0.01265,-0.12303,-0.48633,0.86498,
1787040861700005888,27.49668,51.01309,-0.23837,-0.00926,-0.12555,-0.47439,0.87127,
1787040861900007936,27.50009,50.57564,-0.25138,-0.01031,-0.11548,-0.46120,0.87969,
1787040861966675968,27.50455,50.45461,-0.23616,-0.01827,-0.11334,-0.47936,0.87008,
1787040862033339904,27.51573,50.32602,-0.22389,-0.02117,-0.11237,-0.50292,0.85673,
1787040862100006144,27.52277,50.21206,-0.22190,-0.01835,-0.10100,-0.51163,0.85305,
1787040862300007168,27.53673,49.86363,-0.26347,-0.00896,-0.09911,-0.49127,0.86530,
1787040862366672128,27.53916,49.74635,-0.26436,-0.00244,-0.10931,-0.47222,0.87467,
1787040862433339136,27.55323,49.57722,-0.25423,0.00976,-0.12188,-0.46077,0.87906,
1787040862500006912,27.55079,49.46982,-0.23626,0.02327,-0.12264,-0.45487,0.88177,
1787040862566673152,27.55042,49.33327,-0.22006,0.03196,-0.12986,-0.45692,0.87940,
1787040862633341184,27.54207,49.23586,-0.21459,0.04013,-0.14018,-0.45283,0.87959,
1787040862700005888,27.54051,49.11379,-0.21853,0.04702,-0.15285,-0.44317,0.88206,
1787040862766671872,27.53362,49.01554,-0.23676,0.05306,-0.16089,-0.43288,0.88539,
1787040862833338880,27.53045,48.88608,-0.25431,0.05889,-0.16613,-0.41774,0.89131,
1787040862966671872,27.51309,48.62781,-0.25173,0.05397,-0.16491,-0.42273,0.88949,
1787040863033338112,27.51133,48.48003,-0.23600,0.04769,-0.17634,-0.44958,0.87436,
1787040863100007168,27.52770,48.31173,-0.21612,0.04605,-0.17872,-0.48335,0.85575,
1787040863166672896,27.53058,48.21939,-0.21250,0.04633,-0.16734,-0.49666,0.85040,
1787040863233339136,27.54078,48.08196,-0.22271,0.04522,-0.15349,-0.49895,0.85173,
1787040863366673920,27.54636,47.82951,-0.25862,0.03765,-0.14804,-0.49090,0.85772,
1787040863500005888,27.53838,47.57953,-0.25379,0.04020,-0.17429,-0.49133,0.85241,
1787040863566673152,27.52395,47.46589,-0.23924,0.04931,-0.17604,-0.50708,0.84228,
1787040863633338880,27.49981,47.35789,-0.23171,0.05466,-0.19232,-0.52626,0.82648,
1787040863700006912,27.47005,47.27483,-0.23498,0.05800,-0.20842,-0.53005,0.81990,
1787040863766674944,27.42955,47.21741,-0.24056,0.06237,-0.22193,-0.53177,0.81491,
1787040863900006912,27.37907,47.02442,-0.27427,0.07274,-0.22583,-0.49919,0.83338,
1787040863966672896,27.35145,46.90776,-0.28308,0.08677,-0.21188,-0.47550,0.84940,
1787040864033338112,27.32413,46.84791,-0.26021,0.09729,-0.18649,-0.45916,0.86309,
1787040864100007168,27.29633,46.74418,-0.24030,0.10214,-0.16981,-0.43931,0.87621,
1787040864233339904,27.24048,46.54275,-0.20424,0.09031,-0.18046,-0.43595,0.87706,
1787040864366672128,27.19482,46.33258,-0.21604,0.10020,-0.16267,-0.41847,0.88791,
1787040864433339136,27.17042,46.21702,-0.23055,0.10213,-0.15853,-0.40597,0.89422,
1787040864566673152,27.10966,45.98252,-0.22485,0.10452,-0.16552,-0.38806,0.90061,
1787040864700009216,27.03581,45.77901,-0.18033,0.11288,-0.17130,-0.39794,0.89418,
1787040864766673152,26.99203,45.66587,-0.16820,0.11807,-0.18062,-0.39089,0.89478,
1787040864833338112,26.94678,45.56968,-0.17021,0.12173,-0.19001,-0.38056,0.89680,
1787040864900012032,26.90243,45.49045,-0.18056,0.12322,-0.19431,-0.36867,0.90063,
1787040865033339136,26.80348,45.31078,-0.20130,0.12963,-0.19523,-0.35222,0.90610,
1787040865233340928,26.64158,45.01503,-0.16220,0.13070,-0.19710,-0.36457,0.90064,
1787040865300007168,26.59447,44.92361,-0.14565,0.13257,-0.20157,-0.37949,0.89319,
1787040865366672896,26.55134,44.82512,-0.14393,0.14159,-0.19979,-0.39119,0.88713,
1787040865433339136,26.50874,44.74286,-0.15405,0.15262,-0.18965,-0.39776,0.88461,
1787040865566673920,26.40665,44.52704,-0.18747,0.16121,-0.18843,-0.40456,0.88025,
1787040865700005888,26.29785,44.33195,-0.18143,0.17511,-0.21108,-0.40808,0.87078,
1787040865766673920,26.24016,44.29537,-0.19319,0.18529,-0.22297,-0.42510,0.85746,
1787040865833339904,26.16421,44.19459,-0.18092,0.19228,-0.24696,-0.44643,0.83830,
1787040865900006144,26.10127,44.14764,-0.18054,0.20154,-0.26515,-0.44846,0.82943,
1787040865966671872,26.03699,44.04797,-0.18825,0.20992,-0.27772,-0.44485,0.82517,
1787040866033339136,25.96788,43.95986,-0.20348,0.21580,-0.28870,-0.43917,0.82293,
1787040866166675200,25.82670,43.79540,-0.22716,0.22250,-0.29240,-0.43110,0.82411,
1787040866300005888,25.69064,43.62585,-0.19848,0.21853,-0.27551,-0.42612,0.83353,
1787040866433339136,25.57814,43.45708,-0.15934,0.20682,-0.26401,-0.43504,0.83562,
1787040866500005120,25.51441,43.35598,-0.17046,0.20801,-0.24662,-0.43463,0.84084,
1787040866566673152,25.44961,43.24228,-0.18548,0.21170,-0.22897,-0.43184,0.84633,
1787040866633339904,25.38952,43.14742,-0.20464,0.21387,-0.21964,-0.42281,0.85279,
1787040866700006912,25.33962,43.07565,-0.21603,0.21652,-0.21874,-0.41072,0.85824,
1787040866766671872,25.27853,42.98365,-0.21263,0.22464,-0.22458,-0.39140,0.86366,
1787040866833338880,25.21591,42.89446,-0.19627,0.23292,-0.23003,-0.39863,0.85670,
1787040866966674176,25.08154,42.73915,-0.16479,0.24277,-0.25127,-0.40104,0.84681,
1787040867033339136,25.01849,42.67082,-0.16651,0.24331,-0.26613,-0.39551,0.84472,
1787040867166671872,24.88529,42.52428,-0.19415,0.24168,-0.27682,-0.38377,0.84716,
1787040867300007168,24.74377,42.36931,-0.20985,0.23943,-0.26881,-0.37043,0.85627,
1787040867500006912,24.54502,42.12905,-0.16081,0.23259,-0.27286,-0.38942,0.84841,
1787040867633338880,24.43408,41.97787,-0.15595,0.24365,-0.25765,-0.39216,0.84880,
1787040867833338880,24.24931,41.71489,-0.18377,0.24621,-0.25557,-0.37605,0.85595,
1787040867966672896,24.11530,41.51722,-0.14221,0.24779,-0.25017,-0.38904,0.85127,
1787040868033339136,24.04729,41.41821,-0.11720,0.24801,-0.24939,-0.40380,0.84454,
1787040868166671872,23.91093,41.27434,-0.10693,0.23524,-0.26288,-0.41481,0.83875,
1787040868300007168,23.76671,41.11276,-0.13820,0.22028,-0.26105,-0.41772,0.84193,
1787040868433339136,23.62241,40.97293,-0.15946,0.21059,-0.24377,-0.41211,0.85229,
1787040868500006912,23.54782,40.89704,-0.15166,0.19979,-0.23941,-0.41756,0.85347,
1787040868633338880,23.40778,40.72513,-0.11488,0.18068,-0.23470,-0.43375,0.85096,
1787040868700005888,23.35158,40.64774,-0.10929,0.17352,-0.22181,-0.43740,0.85403,
1787040868766671872,23.29648,40.57350,-0.11652,0.16828,-0.20641,-0.43793,0.85866,
1787040868900006144,23.17116,40.40428,-0.14096,0.17052,-0.19152,-0.42389,0.86866,
1787040868966672896,23.10909,40.31970,-0.14245,0.17619,-0.19181,-0.41363,0.87240,
1787040869033339136,23.04892,40.23906,-0.13032,0.18311,-0.19967,-0.42099,0.86566,
1787040869166673920,22.91519,40.08065,-0.09295,0.18808,-0.22082,-0.43503,0.85241,
1787040869300007936,22.78625,39.93148,-0.09945,0.18930,-0.23982,-0.42933,0.84990,
1787040869566673152,22.52270,39.58861,-0.12647,0.18329,-0.23067,-0.43625,0.85022,
1787040869633341184,22.47581,39.51144,-0.10814,0.17513,-0.22946,-0.44724,0.84656,
1787040869700006912,22.42840,39.42498,-0.09044,0.16700,-0.22648,-0.46176,0.84118,
1787040869833338880,22.33615,39.24301,-0.08919,0.16698,-0.20192,-0.46586,0.84517,
1787040869966678016,22.23630,39.05379,-0.11995,0.16925,-0.19170,-0.45083,0.85519,
1787040870033339136,22.18384,38.95785,-0.12140,0.17037,-0.19426,-0.43448,0.86282,
1787040870166673920,22.07195,38.75911,-0.08909,0.17662,-0.20562,-0.42996,0.86119,
1787040870233339136,22.01237,38.67042,-0.07004,0.17813,-0.21410,-0.43892,0.85427,
1787040870300005888,21.94738,38.56896,-0.06481,0.17632,-0.22858,-0.45071,0.84470,
1787040870366672128,21.88728,38.47445,-0.07581,0.17643,-0.24301,-0.45843,0.83646,
1787040870566673920,21.69819,38.19469,-0.11392,0.17067,-0.24716,-0.45884,0.83622,
1787040870700006912,21.57170,37.99784,-0.09519,0.15715,-0.23620,-0.45743,0.84278,
1787040870766671872,21.51692,37.90651,-0.07678,0.14492,-0.24075,-0.46456,0.83978,
1787040870900006144,21.42252,37.70669,-0.06187,0.14442,-0.22921,-0.46513,0.84277,
1787040870966671872,21.38278,37.62750,-0.07098,0.14909,-0.21985,-0.45181,0.85165,
1787040871033339136,21.33340,37.52265,-0.08481,0.15213,-0.21701,-0.43336,0.86137,
1787040871100007168,21.29214,37.43362,-0.09107,0.15105,-0.21182,-0.41593,0.87139,
1787040871166672896,21.24184,37.31451,-0.08428,0.15309,-0.20679,-0.40637,0.87673,
1787040871366673920,21.08368,37.01117,-0.03645,0.16097,-0.21664,-0.41523,0.86876,
1787040871433340160,21.02576,36.91231,-0.04107,0.16685,-0.22664,-0.41996,0.86280,
1787040871566672128,20.91199,36.72014,-0.07497,0.17604,-0.23440,-0.41895,0.85939,
1787040871766673152,20.72939,36.40927,-0.08132,0.16622,-0.21703,-0.42075,0.86501,
1787040871900006912,20.62469,36.22269,-0.04281,0.15273,-0.21354,-0.42762,0.86500,
1787040872033339136,20.53560,36.02744,-0.04307,0.15666,-0.19067,-0.42096,0.87286,
1787040872100004864,20.48837,35.93193,-0.06218,0.15326,-0.18032,-0.41410,0.87893,
1787040872166672896,20.44044,35.83551,-0.07934,0.14655,-0.17398,-0.40129,0.88726,
1787040872233338112,20.39068,35.73193,-0.08260,0.14132,-0.17184,-0.38948,0.89376,
1787040872433339136,20.23298,35.40652,-0.03484,0.13160,-0.16617,-0.40946,0.88736,
1787040872566673152,20.10762,35.29435,-0.04309,0.11820,-0.17769,-0.40459,0.88925,
