1787040856033339136,23.97927,51.71985,-0.06219,-0.07780,-0.09687,-0.49527,0.85981,0.32979,-2.27265,-0.32894,
1787040856100007168,24.00104,51.56506,-0.08193,-0.08246,-0.09730,-0.48730,0.86387,0.31381,-2.33840,-0.24559,
1787040856166672896,24.08654,51.27665,-0.10760,-0.08571,-0.09224,-0.48611,0.86478,0.40122,-2.45699,-0.08346,
1787040856233339136,24.07585,51.23022,-0.10813,-0.09006,-0.08322,-0.48276,0.86712,0.38969,-2.35044,0.04648,
1787040856300007936,24.08068,51.12388,-0.08948,-0.09441,-0.08494,-0.48081,0.86758,0.41910,-2.29911,0.18324,
1787040856366676992,24.14237,50.90821,-0.08182,-0.09788,-0.08334,-0.49158,0.86129,0.54238,-2.37060,0.14907,
1787040856433339136,24.17409,50.76083,-0.07397,-0.09682,-0.07472,-0.49884,0.85802,0.58320,-2.29079,-0.01944,
1787040856500006912,24.19691,50.66124,-0.07799,-0.09312,-0.06197,-0.49723,0.86038,0.56305,-2.29227,-0.19830,
1787040856566673152,24.23095,50.51955,-0.09507,-0.09165,-0.05657,-0.49570,0.86179,0.53317,-2.26928,-0.32176,
1787040856633339904,24.26302,50.37359,-0.11677,-0.09052,-0.05880,-0.48772,0.86630,0.51072,-2.29122,-0.30609,
1787040856700007936,24.30041,50.21281,-0.13498,-0.08890,-0.06952,-0.48703,0.86607,0.51228,-2.29328,-0.18310,
1787040856766673152,24.33145,50.06721,-0.13843,-0.08267,-0.08224,-0.47908,0.86999,0.50124,-2.33318,0.04989,
1787040856833340928,24.37060,49.89963,-0.13651,-0.07432,-0.08852,-0.48366,0.86759,0.46507,-2.29926,0.14929,
1787040856900006912,24.41033,49.71955,-0.12758,-0.06665,-0.08800,-0.48897,0.86529,0.35575,-2.34902,0.18148,
1787040856966676992,24.41777,49.60217,-0.11751,-0.06190,-0.09753,-0.49886,0.85895,0.26045,-2.22819,0.01440,
1787040857033339904,24.42944,49.46341,-0.12077,-0.05762,-0.10970,-0.49918,0.85759,0.22644,-2.20875,-0.17275,
1787040857100007168,24.45350,49.29433,-0.13878,-0.05538,-0.12115,-0.49877,0.85644,0.23283,-2.27407,-0.30136,
1787040857166672896,24.46441,49.15856,-0.15891,-0.05313,-0.12491,-0.49709,0.85701,0.21243,-2.27754,-0.34222,
1787040857233342976,24.47639,49.00828,-0.18023,-0.05099,-0.12793,-0.49635,0.85713,0.17836,-2.33682,-0.22762,
1787040857300007168,24.41995,48.92331,-0.17034,-0.05218,-0.12533,-0.49635,0.85744,0.10143,-2.22321,-0.01810,
1787040857366672896,24.50581,48.69973,-0.18559,-0.05600,-0.11906,-0.49708,0.85767,0.22146,-2.26716,0.08396,
1787040857433339136,24.51314,48.56292,-0.17591,-0.05956,-0.11894,-0.49415,0.85914,0.24650,-2.26403,0.17903,
1787040857500005888,24.52795,48.41878,-0.16477,-0.06255,-0.12027,-0.50207,0.85414,0.31610,-2.20673,0.13439,
1787040857566674944,24.54787,48.27882,-0.16127,-0.05856,-0.11280,-0.50015,0.85656,0.35115,-2.15942,-0.03554,
1787040857633338880,24.55414,48.18121,-0.16282,-0.05423,-0.10114,-0.49447,0.86158,0.33148,-2.16306,-0.19168,
1787040857700006912,24.57085,48.04382,-0.17664,-0.05112,-0.09402,-0.48858,0.86593,0.29684,-2.18278,-0.29554,
1787040857766673920,24.58980,47.88816,-0.19284,-0.04750,-0.09532,-0.48166,0.86986,0.27683,-2.23204,-0.25888,
1787040857833340928,24.59979,47.75737,-0.20420,-0.04656,-0.09976,-0.47761,0.87165,0.25845,-2.22255,-0.11369,
1787040857900006912,24.61425,47.60919,-0.20308,-0.04595,-0.10606,-0.46987,0.87514,0.22403,-2.26425,0.12630,
1787040857966672896,24.63286,47.43487,-0.18890,-0.04347,-0.10923,-0.47449,0.87237,0.17247,-2.21594,0.19004,
1787040858033338112,24.63008,47.31162,-0.17463,-0.03511,-0.11172,-0.48152,0.86858,0.02854,-2.14136,0.18396,
1787040858100006144,24.62275,47.18422,-0.16148,-0.02581,-0.12830,-0.48560,0.86433,-0.04864,-2.06624,0.01897,
1787040858166672896,24.61656,47.03207,-0.15810,-0.01385,-0.14840,-0.48631,0.86098,-0.07777,-2.07865,-0.14947,
1787040858233339904,24.58174,46.96296,-0.17738,-0.00141,-0.16466,-0.48508,0.85883,-0.09293,-2.06156,-0.25665,
1787040858300007168,24.58353,46.77736,-0.19232,0.01143,-0.17278,-0.48248,0.85862,-0.09862,-2.11978,-0.28863,
1787040858366672128,24.57077,46.63368,-0.20436,0.02088,-0.17827,-0.47794,0.85986,-0.13139,-2.17348,-0.17891,
1787040858433339136,24.54855,46.52699,-0.20858,0.02524,-0.17807,-0.47176,0.86319,-0.11794,-2.13073,0.00197,
1787040858500005888,24.53862,46.38697,-0.20035,0.02439,-0.17099,-0.46897,0.86616,-0.04327,-2.14174,0.15411,
1787040858566673152,24.53774,46.24119,-0.18309,0.02043,-0.16344,-0.46836,0.86805,0.01785,-2.18043,0.24733,
1787040858633338880,24.54586,46.08776,-0.16723,0.01167,-0.15641,-0.48164,0.86222,0.11280,-2.16364,0.22016,
1787040858700005888,24.55357,45.95003,-0.15031,0.00889,-0.14256,-0.48670,0.86182,0.18467,-2.07664,0.06574,
1787040858766671872,24.56876,45.78875,-0.14886,0.00654,-0.12321,-0.48724,0.86451,0.18944,-2.13634,-0.10297,
1787040858833338880,24.57071,45.66341,-0.15681,-0.00094,-0.10794,-0.48489,0.86789,0.15971,-2.09742,-0.21797,
1787040858900006144,24.57690,45.51657,-0.16984,-0.00928,-0.10168,-0.47399,0.87459,0.15198,-2.11062,-0.21088,
1787040858966675968,24.57351,45.39774,-0.17158,-0.01371,-0.09796,-0.46264,0.88101,0.13289,-2.07223,-0.05647,
1787040859033339136,24.56370,45.30136,-0.16239,-0.01409,-0.10142,-0.44654,0.88889,0.08074,-2.03055,0.15314,
1787040859100007936,24.56639,45.15665,-0.14251,-0.00933,-0.10742,-0.44338,0.88983,0.05738,-1.98202,0.24922,
1787040859166672896,24.63607,44.87772,-0.12599,0.00032,-0.10638,-0.43940,0.89197,0.10802,-2.19634,0.29247,
1787040859233339136,24.57136,44.88777,-0.10326,0.00553,-0.10510,-0.44580,0.88892,-0.03713,-1.97508,0.16880,
1787040859300004864,24.57035,44.75522,-0.09796,0.00609,-0.11362,-0.44748,0.88702,-0.06393,-1.96995,-0.02440,
1787040859366672128,24.57673,44.60147,-0.13641,0.00256,-0.12407,-0.44295,0.88792,-0.01976,-2.01911,-0.20209,
1787040859433341952,24.57110,44.49346,-0.15067,0.00257,-0.12548,-0.43829,0.89003,-0.01615,-2.00962,-0.27182,
1787040859500006912,24.56948,44.35453,-0.16853,0.00290,-0.12583,-0.43113,0.89347,-0.02778,-2.05922,-0.19722,
1787040859566673920,24.56928,44.21391,-0.17791,-0.00179,-0.12283,-0.42767,0.89555,0.00993,-2.07647,-0.05026,
1787040859633338880,24.57262,44.07828,-0.17599,-0.00740,-0.10826,-0.42217,0.90000,0.09069,-2.10205,0.13875,
1787040859700007936,24.58269,43.93642,-0.16300,-0.02003,-0.09578,-0.42300,0.90083,0.15359,-2.06748,0.26306,
1787040859766673152,24.59066,43.80280,-0.14646,-0.03964,-0.08493,-0.42794,0.89894,0.17996,-2.06060,0.25375,
1787040859833341952,24.60110,43.64437,-0.15055,-0.06058,-0.09017,-0.43702,0.89287,0.13548,-2.04203,0.00950,
1787040859900005120,24.61478,43.48071,-0.15737,-0.08221,-0.09786,-0.43584,0.89091,0.17121,-2.05592,-0.17550,
1787040859966672896,24.62229,43.32911,-0.17295,-0.10850,-0.09878,-0.43057,0.89055,0.18651,-2.08379,-0.32893,
1787040860033338112,24.65046,43.14424,-0.19368,-0.12834,-0.09950,-0.42331,0.89131,0.24513,-2.17087,-0.28201,
1787040860100007168,24.65817,43.02792,-0.20617,-0.14200,-0.10007,-0.42368,0.88900,0.23535,-2.16802,-0.11260,
1787040860166673920,24.68075,42.83636,-0.20830,-0.14991,-0.10662,-0.42409,0.88674,0.22104,-2.22093,0.04391,
1787040860233339904,24.69837,42.67933,-0.20156,-0.15189,-0.11317,-0.43072,0.88238,0.17866,-2.18116,0.13750,
1787040860300014848,24.71160,42.52645,-0.18960,-0.14960,-0.11744,-0.43162,0.88178,0.11895,-2.20296,0.21920,
1787040860366673920,24.71794,42.39767,-0.17514,-0.14347,-0.12306,-0.44873,0.87345,0.09835,-2.18368,0.10623,
1787040860433339136,24.72896,42.24443,-0.17597,-0.12966,-0.13095,-0.46483,0.86601,0.11877,-2.14006,-0.10521,
1787040860500006912,24.73817,42.13754,-0.21186,-0.11206,-0.13527,-0.46594,0.86721,0.13571,-2.10045,-0.28876,
1787040860566673152,24.73280,42.03728,-0.26785,-0.09837,-0.13924,-0.46589,0.86827,0.10272,-2.09045,-0.40926,
1787040860633338880,24.74788,41.86534,-0.29296,-0.09090,-0.14577,-0.46731,0.86724,0.09764,-2.20513,-0.30434,
1787040860700006912,24.78043,41.64797,-0.31118,-0.09242,-0.14266,-0.47616,0.86277,0.19178,-2.29615,-0.12286,
1787040860766673920,24.79490,41.51659,-0.31200,-0.09508,-0.12388,-0.48718,0.85923,0.26183,-2.23530,0.06009,
1787040860833338880,24.82044,41.35805,-0.30338,-0.09472,-0.10880,-0.49887,0.85459,0.27565,-2.23505,0.15785,
1787040860900007936,24.84415,41.21363,-0.29108,-0.09706,-0.10702,-0.51905,0.84244,0.33396,-2.19071,0.12230,
1787040860966672896,24.87083,41.07916,-0.28466,-0.09683,-0.10028,-0.53172,0.83537,0.38794,-2.08898,-0.05425,
1787040861033341952,24.89887,40.94781,-0.28876,-0.09570,-0.08932,-0.53336,0.83570,0.40600,-2.09721,-0.22643,
1787040861100006144,24.93220,40.80123,-0.30460,-0.09461,-0.08418,-0.53458,0.83558,0.41262,-2.07928,-0.33395,
1787040861166672896,24.95683,40.66860,-0.32724,-0.09254,-0.08376,-0.52692,0.84070,0.40974,-2.06816,-0.25596,
1787040861233339136,24.98526,40.53604,-0.33029,-0.08971,-0.08770,-0.52763,0.84016,0.38967,-2.02049,-0.07199,
1787040861300007936,25.00854,40.41031,-0.33203,-0.08360,-0.09406,-0.52446,0.84209,0.34937,-1.92934,0.09866,
1787040861366672896,25.03260,40.28211,-0.32294,-0.07436,-0.09293,-0.51767,0.84726,0.28013,-1.88661,0.17767,
1787040861433339136,25.05172,40.16295,-0.30063,-0.06838,-0.08987,-0.51918,0.84717,0.20758,-1.84442,0.21822,
1787040861500008960,25.05984,40.04998,-0.28830,-0.06314,-0.08793,-0.51847,0.84821,0.13779,-1.75759,0.04821,
1787040861566672128,25.06770,39.94891,-0.28309,-0.05865,-0.09222,-0.50529,0.85600,0.10641,-1.74860,-0.15228,
1787040861633339904,25.07339,39.83207,-0.29698,-0.05541,-0.09903,-0.49161,0.86339,0.10432,-1.82494,-0.28971,
1787040861700005888,25.07727,39.73567,-0.29945,-0.05202,-0.10192,-0.48021,0.86966,0.09167,-1.85804,-0.27095,
1787040861766673152,25.08255,39.61712,-0.31256,-0.04999,-0.10495,-0.47263,0.87356,0.10419,-1.91562,-0.11900,
1787040861833338880,25.10838,39.44427,-0.31513,-0.04876,-0.09966,-0.46869,0.87637,0.15892,-1.95916,0.00411,
1787040861900007936,25.12225,39.30879,-0.31019,-0.05355,-0.09264,-0.46614,0.87821,0.22394,-1.98632,0.19568,
1787040861966675968,25.13889,39.16884,-0.29798,-0.06102,-0.08977,-0.48404,0.86828,0.27365,-2.01354,0.23250,
1787040862033339904,25.15882,39.04722,-0.28411,-0.06335,-0.08756,-0.50754,0.85482,0.34398,-1.93913,0.12150,
1787040862100006144,25.18466,38.92179,-0.28301,-0.06005,-0.07583,-0.51577,0.85125,0.34232,-1.86534,-0.07061,
1787040862166672896,25.19950,38.80561,-0.29339,-0.05694,-0.07029,-0.51532,0.85221,0.28716,-1.90136,-0.25338,
1787040862233338112,25.20856,38.70235,-0.31035,-0.05510,-0.07218,-0.51222,0.85404,0.28018,-1.85410,-0.27457,
1787040862300007168,25.22704,38.58210,-0.32369,-0.05155,-0.07467,-0.49557,0.86382,0.25944,-1.82993,-0.12475,
1787040862366672128,25.24199,38.46049,-0.32503,-0.04544,-0.08590,-0.47714,0.87344,0.21285,-1.79201,0.08825,
1787040862433339136,25.25227,38.34149,-0.31349,-0.03351,-0.09921,-0.46610,0.87851,0.16894,-1.74574,0.21916,
1787040862500006912,25.28099,38.16828,-0.29661,-0.02003,-0.10005,-0.46052,0.88177,0.12601,-1.80011,0.28280,
1787040862566673152,25.28265,38.05904,-0.27988,-0.01122,-0.10720,-0.46261,0.87998,0.05403,-1.74574,0.16024,
1787040862633341184,25.29348,37.92044,-0.27586,-0.00334,-0.11751,-0.45925,0.88050,0.05210,-1.73114,-0.05631,
1787040862700005888,25.29371,37.81967,-0.28278,0.00338,-0.13089,-0.45004,0.88336,0.05783,-1.74522,-0.21253,
1787040862766671872,25.30520,37.69008,-0.29419,0.00936,-0.13918,-0.44054,0.88683,0.07749,-1.78264,-0.28547,
1787040862833338880,25.30644,37.58612,-0.31095,0.01494,-0.14524,-0.42540,0.89315,0.04906,-1.84724,-0.15397,
1787040862900005120,25.31512,37.44548,-0.31751,0.01513,-0.14476,-0.42136,0.89514,0.05233,-1.91611,0.03583,
1787040862966671872,25.31867,37.31117,-0.30903,0.00993,-0.14385,-0.43010,0.89119,0.05394,-1.98302,0.21659,
1787040863033338112,25.32452,37.17676,-0.29265,0.00435,-0.15410,-0.45697,0.87602,0.12621,-1.97640,0.28529,
1787040863100007168,25.34419,37.02560,-0.27754,0.00328,-0.15463,-0.49079,0.85744,0.24324,-1.92705,0.17928,
1787040863166672896,25.38310,36.85741,-0.26852,0.00427,-0.14253,-0.50442,0.85160,0.30598,-1.91349,-0.02629,
1787040863233339136,25.39360,36.76588,-0.27781,0.00318,-0.12869,-0.50580,0.85299,0.26669,-1.88853,-0.20304,
1787040863300005888,25.41463,36.62346,-0.29780,-0.00061,-0.12134,-0.50476,0.85469,0.23015,-1.89962,-0.29846,
1787040863366673920,25.43041,36.49095,-0.31568,-0.00468,-0.12356,-0.49761,0.85854,0.20553,-1.92330,-0.18787,
1787040863433340160,25.43877,36.36728,-0.32062,-0.00641,-0.13548,-0.49420,0.85870,0.13573,-1.92329,0.07073,
1787040863500005888,25.44347,36.24052,-0.30829,-0.00209,-0.15008,-0.49926,0.85336,0.07283,-1.92711,0.25299,
1787040863566673152,25.44588,36.11638,-0.29387,0.00769,-0.15069,-0.51511,0.84374,-0.04134,-1.83949,0.24781,
1787040863633338880,25.43174,36.00384,-0.28370,0.01385,-0.16609,-0.53506,0.82821,-0.16502,-1.71822,0.09606,
1787040863700006912,25.41455,35.89663,-0.28861,0.01754,-0.18194,-0.53990,0.82164,-0.17346,-1.65647,-0.09861,
1787040863766674944,25.39107,35.80923,-0.30252,0.02259,-0.19510,-0.54228,0.81692,-0.19054,-1.63586,-0.22745,
1787040863833338880,25.35430,35.74931,-0.31338,0.02466,-0.20226,-0.53463,0.82016,-0.20536,-1.51399,-0.27065,
1787040863900006912,25.33174,35.65831,-0.33758,0.03136,-0.20080,-0.50950,0.83613,-0.20615,-1.49446,-0.15237,
1787040863966672896,25.32558,35.55062,-0.33260,0.04496,-0.18805,-0.48566,0.85250,-0.14118,-1.50888,0.05470,
1787040864033338112,25.31105,35.42481,-0.32953,0.05471,-0.16329,-0.46786,0.86686,-0.14633,-1.51857,0.19434,
1787040864100007168,25.28490,35.36430,-0.29659,0.05889,-0.14794,-0.44709,0.88020,-0.26156,-1.47359,0.32190,
1787040864166671872,25.26125,35.24968,-0.27471,0.04943,-0.15766,-0.44408,0.88062,-0.27085,-1.51691,0.28262,
1787040864233339904,25.24367,35.13570,-0.26082,0.04676,-0.15880,-0.44439,0.88041,-0.20648,-1.51534,0.08924,
1787040864300005888,25.23136,35.03966,-0.25971,0.05130,-0.15104,-0.43569,0.88585,-0.19087,-1.52101,-0.10082,
1787040864366672128,25.21561,34.94311,-0.25656,0.05580,-0.14214,-0.42681,0.89135,-0.23420,-1.55851,-0.23277,
1787040864433339136,25.20255,34.81570,-0.28720,0.05795,-0.13857,-0.41332,0.89811,-0.25866,-1.62463,-0.18353,
1787040864500008192,25.18688,34.68956,-0.28991,0.05849,-0.13945,-0.40515,0.90166,-0.29749,-1.65579,0.05090,
1787040864566673152,25.16641,34.55684,-0.27970,0.05971,-0.14631,-0.39565,0.90470,-0.35560,-1.68049,0.30622,
1787040864633338880,25.14241,34.44749,-0.25613,0.06415,-0.14805,-0.40106,0.90173,-0.40927,-1.57209,0.36901,
1787040864700009216,25.11411,34.34463,-0.23411,0.06853,-0.15121,-0.40615,0.89860,-0.50347,-1.40493,0.29752,
1787040864766673152,25.07859,34.25097,-0.22142,0.07375,-0.16112,-0.39905,0.89965,-0.54227,-1.34832,0.07362,
1787040864833338112,25.04348,34.12826,-0.22430,0.07730,-0.17099,-0.38929,0.90180,-0.56788,-1.40079,-0.12195,
1787040864900012032,25.00603,34.02010,-0.23565,0.07850,-0.17596,-0.37790,0.90558,-0.59135,-1.46067,-0.22541,
1787040864966674944,24.96676,33.92991,-0.24920,0.08196,-0.17814,-0.36761,0.90907,-0.63931,-1.50303,-0.21142,
1787040865033339136,24.92667,33.83653,-0.25362,0.08459,-0.17756,-0.36136,0.91145,-0.65755,-1.52799,-0.00994,
1787040865100007168,24.88144,33.73335,-0.24929,0.08817,-0.17004,-0.35632,0.91452,-0.69259,-1.54304,0.15870,
1787040865166673920,24.83707,33.62147,-0.23408,0.08670,-0.17202,-0.36615,0.91040,-0.67135,-1.53127,0.26526,
1787040865233340928,24.79202,33.52320,-0.20765,0.08570,-0.17908,-0.37388,0.90598,-0.61578,-1.52133,0.34375,
1787040865300007168,24.75558,33.41877,-0.19695,0.08807,-0.18262,-0.38868,0.89879,-0.54562,-1.53233,0.17921,
1787040865366672896,24.72046,33.31836,-0.19449,0.09722,-0.18022,-0.40045,0.89315,-0.51132,-1.53580,-0.04276,
1787040865433339136,24.68719,33.20980,-0.20454,0.10859,-0.16994,-0.40673,0.89101,-0.54082,-1.57255,-0.20474,
1787040865500006912,24.64951,33.11968,-0.22359,0.11537,-0.16483,-0.41080,0.88925,-0.58013,-1.54519,-0.28438,
1787040865566673920,24.60579,32.99616,-0.24035,0.11737,-0.16819,-0.41336,0.88717,-0.63166,-1.58494,-0.16309,
1787040865633338880,24.56309,32.88967,-0.24277,0.12307,-0.17572,-0.41251,0.88533,-0.66814,-1.54136,0.08903,
1787040865700005888,24.49864,32.80508,-0.20764,0.13095,-0.19120,-0.41825,0.87827,-0.78482,-1.50077,0.29867,
1787040865766673920,24.46484,32.68563,-0.21574,0.14282,-0.20217,-0.43659,0.86494,-0.81836,-1.43341,0.26899,
1787040865833339904,24.40435,32.65071,-0.23313,0.15072,-0.22448,-0.45772,0.84699,-0.88176,-1.23380,0.09232,
1787040865900006144,24.33791,32.54489,-0.23257,0.16049,-0.24269,-0.46124,0.83821,-0.85695,-1.17809,-0.10374,
1787040865966671872,24.27865,32.49104,-0.24405,0.16845,-0.25561,-0.45773,0.83473,-0.90094,-1.16338,-0.26202,
1787040866033339136,24.22272,32.37661,-0.25932,0.17480,-0.26664,-0.45284,0.83264,-0.90564,-1.22766,-0.33156,
1787040866100006144,24.16011,32.27424,-0.27415,0.17984,-0.27240,-0.44625,0.83326,-0.95509,-1.29556,-0.22836,
1787040866166675200,24.09444,32.19367,-0.27369,0.18095,-0.27076,-0.44514,0.83414,-0.93554,-1.30543,-0.01959,
1787040866233339136,24.03612,32.08715,-0.27130,0.17998,-0.25910,-0.44327,0.83904,-0.89310,-1.34827,0.18931,
1787040866300005888,23.97654,31.99737,-0.24588,0.17669,-0.25399,-0.43938,0.84333,-0.82622,-1.30934,0.29264,
1787040866366672128,23.92632,31.90071,-0.22881,0.16866,-0.25537,-0.44422,0.84202,-0.70842,-1.34630,0.28752,
1787040866433339136,23.88241,31.80999,-0.20926,0.16505,-0.24219,-0.44769,0.84480,-0.61876,-1.32310,0.12298,
1787040866500005120,23.84174,31.71771,-0.20788,0.16635,-0.22487,-0.44659,0.84990,-0.61083,-1.34315,-0.06727,
1787040866566673152,23.78567,31.60336,-0.23202,0.16963,-0.20717,-0.44266,0.85578,-0.65915,-1.37973,-0.25605,
1787040866633339904,23.72828,31.47630,-0.25450,0.17145,-0.19861,-0.43326,0.86223,-0.70516,-1.42524,-0.26463,
1787040866700006912,23.67488,31.37056,-0.26631,0.17363,-0.19798,-0.42119,0.86791,-0.74206,-1.41538,-0.08512,
1787040866766671872,23.63057,31.29263,-0.26120,0.18153,-0.20481,-0.40192,0.87382,-0.77734,-1.40538,0.21396,
1787040866833338880,23.57499,31.19016,-0.24351,0.19013,-0.20985,-0.40932,0.86733,-0.80740,-1.33052,0.29908,
1787040866900006144,23.51811,31.10004,-0.22476,0.19818,-0.21370,-0.41247,0.86309,-0.88293,-1.19405,0.28166,
1787040866966674176,23.45564,31.01363,-0.21429,0.20044,-0.23108,-0.41306,0.85779,-0.91171,-1.13288,0.06965,
1787040867033339136,23.39462,30.93511,-0.21573,0.20102,-0.24633,-0.40813,0.85577,-0.90983,-1.16022,-0.13033,
1787040867100007936,23.33816,30.85287,-0.22799,0.19950,-0.25600,-0.40397,0.85526,-0.90880,-1.22242,-0.25343,
1787040867166671872,23.28107,30.76659,-0.24269,0.19930,-0.25737,-0.39718,0.85807,-0.91064,-1.24098,-0.28541,
1787040867233339136,23.21684,30.68521,-0.25707,0.19813,-0.25713,-0.38983,0.86178,-0.96937,-1.27513,-0.14551,
1787040867300007168,23.15456,30.59653,-0.25619,0.19658,-0.24998,-0.38331,0.86715,-0.97413,-1.28165,0.05820,
1787040867366672896,23.08911,30.51022,-0.24885,0.19039,-0.24852,-0.38565,0.86791,-0.93737,-1.27711,0.20424,
1787040867433339136,23.03243,30.42376,-0.22930,0.18984,-0.25338,-0.38895,0.86515,-0.85634,-1.31146,0.32717,
1787040867500006912,22.97954,30.33551,-0.21006,0.19009,-0.25335,-0.40263,0.85882,-0.74399,-1.28228,0.24083,
1787040867566673920,22.93112,30.24854,-0.19961,0.19602,-0.24569,-0.40569,0.85827,-0.72385,-1.26064,0.02419,
1787040867633338880,22.88537,30.16793,-0.20374,0.20129,-0.23769,-0.40454,0.85985,-0.77401,-1.27776,-0.18008,
1787040867700005888,22.83103,30.08173,-0.22003,0.20374,-0.23688,-0.40135,0.86099,-0.79274,-1.27942,-0.28040,
1787040867766673152,22.78065,29.99717,-0.23135,0.20372,-0.23797,-0.39475,0.86374,-0.79752,-1.32457,-0.11406,
1787040867833338880,22.72475,29.89123,-0.23115,0.20334,-0.23652,-0.38802,0.86727,-0.81317,-1.35872,0.12481,
1787040867900006912,22.66954,29.79144,-0.21495,0.20374,-0.23872,-0.38946,0.86592,-0.85094,-1.35731,0.28667,
1787040867966672896,22.61295,29.66845,-0.18861,0.20516,-0.23049,-0.40111,0.86249,-0.83892,-1.27085,0.35430,
1787040868033339136,22.55151,29.58816,-0.16798,0.20572,-0.22876,-0.41528,0.85609,-0.92896,-1.13599,0.25594,
1787040868100006144,22.49037,29.48226,-0.15331,0.20051,-0.23612,-0.42401,0.85103,-0.93467,-1.12253,0.05263,
1787040868166671872,22.43254,29.39451,-0.15403,0.19323,-0.24207,-0.42741,0.84934,-0.95964,-1.14824,-0.13806,
1787040868233339136,22.36619,29.31997,-0.16749,0.18375,-0.24481,-0.42935,0.84969,-0.97179,-1.16846,-0.26440,
1787040868300007168,22.30323,29.21858,-0.18374,0.17816,-0.23996,-0.43023,0.85181,-1.02585,-1.20415,-0.25511,
1787040868366672896,22.23336,29.13732,-0.19845,0.17206,-0.23356,-0.43056,0.85467,-1.04356,-1.19865,-0.15176,
1787040868433339136,22.17032,29.05574,-0.20486,0.16796,-0.22275,-0.42366,0.86179,-1.06451,-1.21963,0.00906,
1787040868500006912,22.10207,28.97608,-0.19762,0.15707,-0.21823,-0.42875,0.86248,-1.01871,-1.26092,0.22078,
1787040868566672128,22.04133,28.88807,-0.17959,0.14903,-0.21965,-0.43518,0.86032,-0.89888,-1.27256,0.29068,
1787040868633338880,21.98326,28.79006,-0.16139,0.13805,-0.21292,-0.44496,0.85885,-0.79366,-1.28817,0.17065,
1787040868700005888,21.93101,28.69708,-0.15636,0.13061,-0.19987,-0.44780,0.86167,-0.75724,-1.28665,-0.03414,
1787040868766671872,21.88323,28.60858,-0.16175,0.12511,-0.18437,-0.44756,0.86605,-0.75340,-1.31081,-0.17308,
1787040868833338880,21.83424,28.52395,-0.17565,0.12548,-0.17341,-0.44211,0.87105,-0.77703,-1.32489,-0.22395,
1787040868900006144,21.77533,28.41729,-0.18690,0.12718,-0.17017,-0.43302,0.87599,-0.79063,-1.36152,-0.09853,
1787040868966672896,21.72358,28.33625,-0.18587,0.13239,-0.17102,-0.42266,0.88010,-0.81338,-1.35645,0.12785,
1787040869033339136,21.66694,28.24060,-0.17384,0.13960,-0.17832,-0.43026,0.87384,-0.84894,-1.31046,0.25952,
1787040869100007936,21.61375,28.15731,-0.15429,0.14492,-0.18512,-0.43762,0.86788,-0.87372,-1.20330,0.32838,
1787040869166673920,21.55225,28.06506,-0.13817,0.14538,-0.19894,-0.44562,0.86064,-0.89290,-1.16841,0.17149,
1787040869233339904,21.49393,27.98785,-0.13369,0.14509,-0.21260,-0.44570,0.85738,-0.86219,-1.16401,-0.04906,
1787040869300007936,21.44002,27.90362,-0.14367,0.14672,-0.21821,-0.44069,0.85828,-0.86352,-1.24387,-0.20694,
1787040869366672128,21.38067,27.81524,-0.16032,0.14810,-0.22163,-0.43946,0.85780,-0.86403,-1.26712,-0.26350,
1787040869433339136,21.32342,27.71556,-0.17439,0.15080,-0.21967,-0.43510,0.86005,-0.89797,-1.33757,-0.14125,
1787040869500005888,21.26394,27.62197,-0.17749,0.14775,-0.21553,-0.43780,0.86026,-0.86873,-1.35741,0.07638,
1787040869566673152,21.20882,27.52873,-0.16842,0.14075,-0.20845,-0.44696,0.85847,-0.80224,-1.38875,0.22394,
1787040869633341184,21.15992,27.43491,-0.15114,0.13273,-0.20693,-0.45804,0.85426,-0.70340,-1.40789,0.33023,
1787040869700006912,21.12839,27.34971,-0.13187,0.12477,-0.20329,-0.47240,0.84849,-0.57407,-1.35452,0.23225,
1787040869766673152,21.09525,27.25679,-0.12623,0.12397,-0.19301,-0.47586,0.84908,-0.51472,-1.34477,0.00753,
1787040869833338880,21.05921,27.15502,-0.13312,0.12482,-0.17831,-0.47535,0.85245,-0.54596,-1.38087,-0.17263,
1787040869900007936,21.01939,27.05958,-0.14813,0.12553,-0.17038,-0.47046,0.85667,-0.57091,-1.37784,-0.26819,
1787040869966678016,20.97747,26.95156,-0.16369,0.12657,-0.16898,-0.45981,0.86255,-0.58234,-1.40573,-0.12250,
1787040870033339136,20.93616,26.85544,-0.16452,0.12704,-0.17217,-0.44360,0.87031,-0.60373,-1.40716,0.09368,
1787040870100014848,20.89057,26.74795,-0.15169,0.12980,-0.17972,-0.43923,0.87059,-0.64256,-1.42965,0.25682,
1787040870166673920,20.83960,26.63212,-0.13129,0.13348,-0.18395,-0.43964,0.86894,-0.66592,-1.35781,0.31361,
1787040870233339136,20.79248,26.54015,-0.11252,0.13539,-0.19175,-0.44883,0.86224,-0.75039,-1.33670,0.22421,
1787040870300005888,20.73823,26.44211,-0.10530,0.13395,-0.20565,-0.46110,0.85273,-0.76793,-1.33793,-0.01080,
1787040870366672128,20.68170,26.32822,-0.11455,0.13423,-0.21993,-0.46972,0.84438,-0.78928,-1.37736,-0.18863,
1787040870433337856,20.63117,26.22179,-0.13405,0.13374,-0.22738,-0.47217,0.84111,-0.77132,-1.40291,-0.27822,
